,folder,filename,entity,score,word,start,end
1294,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_49.txt,ORG,0.7868473,gate,253,257
1295,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_49.txt,ORG,0.72866285,bayer,258,263
1296,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_49.txt,ORG,0.95561045,InterLock,269,278
1297,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_49.txt,MISC,0.5591221,SMTP Gateway,279,291
1298,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_49.txt,ORG,0.5287214,R,358,359
1299,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_49.txt,ORG,0.97237355,J,365,366
1300,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_49.txt,ORG,0.84056515,KUMPF,368,373
1301,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_49.txt,ORG,0.9098863,Bebayer,375,382
1302,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_49.txt,ORG,0.79721236,com,384,387
1303,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_49.txt,ORG,0.9775289,J,412,413
1304,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_49.txt,ORG,0.78740597,KUMPF,415,420
1305,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_49.txt,ORG,0.6037374,B,422,423
1306,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_49.txt,ORG,0.56673455,##ELEM,519,523
1307,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_49.txt,LOC,0.99639076,US,529,531
1308,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_49.txt,ORG,0.79067045,M,603,604
1309,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_49.txt,ORG,0.5096165,P,676,677
1310,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_49.txt,ORG,0.9323621,Caltech,739,746
1311,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_49.txt,PER,0.90873224,Geoff,858,863
1312,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_49.txt,PER,0.9662938,Georg,930,935
1313,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_49.txt,LOC,0.9722501,Pasadena,974,982
1314,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_49.txt,PER,0.97697836,Georg,1125,1130
1315,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_5.txt,ORG,0.9988023,Miles Inc,162,171
1316,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_5.txt,LOC,0.99122345,Pittsburgh,173,183
1317,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_5.txt,LOC,0.9427313,PA,185,187
1318,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_5.txt,LOC,0.8891218,LAX,219,222
1319,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_5.txt,ORG,0.82934165,USAir,226,231
1320,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_5.txt,LOC,0.9908495,Pittsburgh,257,267
1321,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_5.txt,LOC,0.9943057,Pittsburgh,309,319
1322,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_5.txt,ORG,0.8850292,USAir,323,328
1323,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_5.txt,LOC,0.886495,LAX,353,356
1324,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_5.txt,ORG,0.95140254,Haakan Jonsson Haakan Jonsson,383,412
1325,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_5.txt,PER,0.99909276,Susan Cramer,413,425
1326,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_5.txt,ORG,0.76824707,Embassy,487,494
1327,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_50.txt,MISC,0.7910676,ORGA,42,46
1328,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_50.txt,ORG,0.9963344,CIT Bayer Corporation,58,79
1329,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_50.txt,PER,0.8591297,Robert Gru,187,197
1330,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_50.txt,ORG,0.66721964,##bbs Company,197,208
1331,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_50.txt,ORG,0.9869145,California Inst Tech Chemistry & Chemical Engineering,222,275
1332,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_50.txt,PER,0.86955875,Bob Ku,361,367
1333,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_50.txt,ORG,0.8895381,##i Bayer Corporation Corporate Polymer Research,369,415
1334,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_50.txt,PER,0.9913306,Bob,532,535
1335,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_50.txt,LOC,0.99741614,San Jose,593,601
1336,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_50.txt,ORG,0.64497703,Reno,605,609
1337,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_50.txt,MISC,0.81696796,Air,610,613
1338,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_50.txt,LOC,0.99203074,LAX,646,649
1339,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_50.txt,LOC,0.8345123,Caltch,653,659
1340,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_50.txt,PER,0.99090546,Haakan,795,801
1341,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_50.txt,LOC,0.9853436,Crown City,832,842
1342,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_50.txt,PER,0.99906087,Mike Keller,901,912
1343,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_50.txt,PER,0.82182956,Bob Kum,932,939
1344,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_51.txt,ORG,0.6495596,ClarkL,41,47
1345,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_51.txt,PER,0.73760635,Kumpf,91,96
1346,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_51.txt,ORG,0.8528947,Bayer Clark,100,111
1347,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_51.txt,PER,0.96699244,Linda,113,118
1348,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_51.txt,PER,0.9918099,Harry,120,125
1349,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_51.txt,PER,0.9876102,Catherine,135,144
1350,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_51.txt,ORG,0.9413225,ClarkL,151,157
1351,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_51.txt,PER,0.9884757,Ku,197,199
1352,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_51.txt,ORG,0.93330204,Bayer,206,211
1353,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_51.txt,PER,0.8440536,Catherine Bob Kumpf,220,239
1354,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_51.txt,ORG,0.9901688,Bayer,245,250
1355,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_51.txt,PER,0.75626826,Grubbs,343,349
1356,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_51.txt,PER,0.9869708,Harry,354,359
1357,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_52.txt,ORG,0.4629757,ОСТ,0,3
1358,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_52.txt,MISC,0.6765221,ORGA,37,41
1359,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_52.txt,ORG,0.6098841,CIT,53,56
1360,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_52.txt,ORG,0.81058407,CALIFORNIA,103,113
1361,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_52.txt,ORG,0.46204513,##N,131,132
1362,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_52.txt,ORG,0.6037752,##G,135,136
1363,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_52.txt,ORG,0.9936144,Division of Chemistry and Chemical Engineering,138,184
1364,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_52.txt,LOC,0.98986024,Pasadena,185,193
1365,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_52.txt,LOC,0.99871075,California,195,205
1366,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_52.txt,PER,0.9962293,Robert H,225,233
1367,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_52.txt,PER,0.92439514,Grubbe,235,241
1368,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_52.txt,ORG,0.7308898,iNkman Laboratorics of Chemical Sya,256,291
1369,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_52.txt,MISC,0.30633345,##the,291,294
1370,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_52.txt,ORG,0.7769778,##sia,294,297
1371,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_52.txt,ORG,0.3342121,C,363,364
1372,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_52.txt,ORG,0.3496984,##CH,366,368
1373,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_52.txt,PER,0.9981636,Larry Gilbert,481,494
1374,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_53.txt,ORG,0.93247974,Bayer Nemes,61,72
1375,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_53.txt,ORG,0.593122,Coule,77,82
1376,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_54.txt,ORG,0.6705844,MA,33,35
1377,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_54.txt,ORG,0.9794486,A,38,39
1378,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_54.txt,ORG,0.94573265,PETERS,41,47
1379,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_54.txt,ORG,0.55608684,B,48,49
1380,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_54.txt,ORG,0.68116236,bayer,50,55
1381,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_54.txt,MISC,0.36845562,ROM,101,104
1382,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_54.txt,ORG,0.66982144,bay,203,206
1383,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_54.txt,ORG,0.68549746,InterLock,214,223
1384,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_54.txt,MISC,0.60189694,SMIP Gateway,224,236
1385,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_54.txt,MISC,0.53289646,0,239,240
1386,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_54.txt,ORG,0.50147873,MA,308,310
1387,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_54.txt,ORG,0.96287894,A,313,314
1388,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_54.txt,ORG,0.9177706,PETERS,316,322
1389,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_54.txt,ORG,0.97008437,Bebayer,323,330
1390,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_54.txt,ORG,0.80964524,com,331,334
1391,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_54.txt,ORG,0.5538679,MA,352,354
1392,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_54.txt,ORG,0.973306,A,357,358
1393,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_54.txt,ORG,0.9443976,PETERS,360,366
1394,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_54.txt,ORG,0.61590546,B,367,368
1395,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_54.txt,ORG,0.5723978,bay,369,372
1396,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_54.txt,LOC,0.9934371,US,472,474
1397,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_54.txt,ORG,0.80636847,MHS,552,555
1398,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_54.txt,MISC,0.539671,ROM,632,635
1399,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_54.txt,PER,0.9724636,Bob,686,689
1400,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_54.txt,MISC,0.559756,ROM,739,742
1401,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_54.txt,ORG,0.9950235,Bayer,760,765
1402,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_55.txt,PER,0.8575633,Gabriele Brä,4,16
1403,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_55.txt,PER,0.6074314,##lich,18,22
1404,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_55.txt,ORG,0.54205006,Medicinal Chemistry,31,50
1405,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_55.txt,ORG,0.97680694,Bayer AG Business Group Ph,54,80
1406,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_55.txt,LOC,0.8641103,Wuppertal,93,102
1407,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_55.txt,ORG,0.5313626,DEBAY,133,138
1408,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_55.txt,MISC,0.46593764,IBM,142,145
1409,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_55.txt,MISC,0.49573556,CO,150,152
1410,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_55.txt,PER,0.99646616,R,164,165
1411,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_55.txt,PER,0.9942924,H,167,168
1412,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_55.txt,PER,0.93852586,Grubbs,170,176
1413,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_55.txt,ORG,0.89619523,Arnold and Mabel Beckman Lab,177,205
1414,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_55.txt,ORG,0.46207848,Ch,207,209
1415,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_55.txt,ORG,0.6021936,S,213,214
1416,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_55.txt,ORG,0.60981596,Div,220,223
1417,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_55.txt,ORG,0.57864577,Chem,225,229
1418,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_55.txt,LOC,0.6528784,Eng,231,234
1419,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_55.txt,LOC,0.9395156,Calif,236,241
1420,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_55.txt,ORG,0.83141637,Techno,249,255
1421,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_55.txt,ORG,0.6252994,Pass,257,261
1422,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_55.txt,LOC,0.5657277,##ade,261,264
1423,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_55.txt,ORG,0.6399085,##na CA,264,269
1424,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_55.txt,LOC,0.9904176,USA Wuppertal,276,289
1425,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_55.txt,PER,0.94647264,Grubbs,315,321
1426,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_55.txt,ORG,0.7354945,J. Am. Chem. So,512,527
1427,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_55.txt,ORG,0.99761343,Bayer,748,753
1428,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_55.txt,PER,0.85791475,G. B,1127,1131
1429,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_55.txt,PER,0.41072223,##ä,1132,1133
1430,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_55.txt,PER,0.32606614,##lich,1135,1139
1431,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_56.txt,MISC,0.46318048,R,155,156
1432,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_56.txt,PER,0.8909715,MILLER,562,568
1433,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_56.txt,PER,0.9944489,S,570,571
1434,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_56.txt,PER,0.9899361,J,573,574
1435,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_56.txt,PER,0.82997495,KIM,577,580
1436,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_56.txt,PER,0.9852027,S,582,583
1437,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_56.txt,PER,0.98854464,H,585,586
1438,/mnt/c/Users/sdavison/temp/Extracted-Text-from-Photographs/GrubbsRD_Consulting_Box_1/BAYER_MILES,BAYER_MILES_56.txt,PER,0.7612655,CHEN,589,593
